0.00149533	0.0313664	0	
0.00149533	0.0313664	0	
0.00149533	0.0313664	0	
0.00149533	0.0313664	0	
0.00149533	0.0313664	0	
0.00149533	0.0313664	0	
0.00149533	0.0313664	0	
0.00149533	0.0313664	0	
0.00149533	0.0313664	0	
0.00149533	0.0313664	0	
0.00149533	0.0313664	0	
0.00149533	0.0313664	0	
0.00149533	0.0313664	0	
0.00149533	0.0313664	0	
0.00149533	0.0313664	0	
0.00149533	0.0313664	0	
0.00149533	0.0313664	0	
0.00149533	0.0313664	0	
0.00149533	0.0313664	0	
0.00149533	0.0313664	0	
